1024	6	5
1024	14	5
1024	2	5
1024	7	5
1024	15	5
1024	13	5
1024	25	5
1024	9	5
1024	10	5
1024	26	5
1024	0	5
1024	4	5
1024	40	5
1025	40	1
1025	20	1
1025	13	1
1025	0	1
1026	58	5
1026	34	5
1026	74	5
1026	10	5
1026	2	5
1026	26	5
1027	0	5
1027	9	5
1027	13	5
1027	34	5
1027	20	5
1027	10	5
1027	52	5
1027	14	5
1027	40	5
1027	4	5
1027	11	5
1028	13	8
1028	26	8
1028	40	8
1028	52	8
1028	4	8
1028	14	8
1028	9	8
1028	15	8
1029	7	5
1029	52	5
1029	14	5
1029	9	5
1029	4	5
1029	0	5
1029	13	5
1029	25	5
1029	40	5
1029	26	5
1029	10	5
1029	6	5
1030	0	1
1030	13	1
1030	78	1
1030	40	1
1031	14	0
1031	10	0
1031	13	0
1031	0	0
1031	8	0
1031	9	0
1031	34	0
1031	2	0
1031	40	0
1031	78	0
1031	7	0
1031	74	2
1031	25	0
1031	4	0
1032	10	5
1032	34	6
1033	13	1
1033	40	1
1033	0	1
1034	52	3
1034	25	3
1034	8	3
1034	40	3
1034	13	3
1034	4	6
1034	7	3
1034	9	3
1034	15	3
1034	2	3
1034	0	3
1034	14	3
1035	94	8
1035	95	2
1035	96	8
1035	97	8
1036	98	1
1036	99	1
1036	100	1
1036	97	1
1036	101	1
1037	102	1
1037	100	1
1037	103	1
1037	101	9
1038	104	2
1038	105	2
1038	106	2
1038	99	2
1038	107	2
1038	108	2
1038	109	8
1038	110	2
1039	102	7
1039	101	4
1039	103	4
1039	111	2
1040	105	8
1040	97	8
1040	106	8
1040	112	2
1040	113	8
1040	114	2
1040	108	8
1040	115	2
1041	112	5
1041	116	5
1041	117	5
1041	100	10
1041	106	5
1041	118	5
1041	119	5
1041	104	5
1041	120	5
1041	110	5
1042	114	8
1042	108	8
1042	96	8
1042	103	8
1043	100	1
1043	104	1
1043	103	1
1043	101	1
1043	114	5
1044	100	0
1044	99	0
1044	104	0
1044	105	0
1044	106	0
1044	121	0
1044	114	0
1044	101	0
1044	112	0
1044	119	0
1044	116	0
1044	103	0
1045	119	0
1045	101	2
1045	122	2
1045	120	0
1045	123	0
1045	108	0
1046	116	4
1046	101	3
1046	112	4
1046	105	4
1046	120	1
1046	104	4
1046	57	4
1047	101	1
1047	104	1
1047	100	4
1047	109	4
1048	103	3
1048	112	5
1048	124	5
1048	120	5
1048	106	5
1048	101	3
1048	104	5
1048	119	5
1048	114	7
1048	100	3
1048	108	5
1048	125	5
1049	112	4
1049	108	4
1049	119	4
1049	100	6
1049	101	4
1049	104	4
1049	109	6
1050	104	4
1050	126	4
1050	122	4
1051	98	2
1051	104	2
1051	116	2
1051	109	8
1051	106	2
1051	101	2
1052	117	1
1052	100	0
1053	117	1
1053	104	1
1053	102	1
1053	100	4
1054	109	8
1054	127	2
1054	100	2
1054	114	2
1055	108	0
1055	99	0
1055	96	0
1055	116	0
1055	114	0
1055	106	0
1055	105	0
1056	116	4
1056	119	2
1056	105	1
1056	102	4
1056	104	1
1056	101	4
1056	128	7
1056	98	5
1057	100	4
1057	118	1
1058	96	2
1058	100	2
1058	102	2
1058	106	5
1059	94	8
1059	129	0
1059	117	0
1059	116	0
1059	119	0
1059	118	0
1060	114	0
1060	99	0
1060	104	0
1060	95	0
1060	102	0
1061	106	5
1061	94	5
1061	130	5
1061	112	5
1062	114	0
1062	106	0
1062	101	0
1062	116	0
1062	99	0
1062	131	0
1063	104	4
1063	102	4
1063	98	0
1063	127	2
1063	124	4
1063	118	2
1064	110	2
1064	106	8
1064	100	2
1064	114	8
1064	116	8
1065	110	1
1065	104	1
1066	99	1
1066	104	1
1066	98	1
1066	96	1
1067	117	11
1067	100	2
1067	99	11
1067	132	11
1067	97	11
1067	96	11
1067	106	11
1067	118	11
1067	101	6
1067	103	11
1067	104	11
1067	133	11
1067	112	11
1067	98	11
1068	101	2
1068	112	1
1068	106	2
1068	98	1
1069	100	0
1069	99	0
1069	104	0
1069	114	0
1069	102	0
1069	96	0
1069	134	0
1069	106	0
1069	135	0
1069	108	0
1069	119	0
1070	102	1
1070	100	4
1070	96	2
1070	108	4
1070	103	4
1070	117	1
1070	104	2
1070	118	2
1071	101	2
1071	114	2
1071	117	2
1071	103	11
1072	118	5
1072	112	5
1072	136	5
1072	137	5
1072	104	5
1073	116	5
1073	112	5
1073	104	5
1073	111	5
1073	98	5
1073	106	5
1073	95	5
1073	122	5
1074	106	5
1074	98	5
1074	100	10
1074	110	5
1074	101	10
1075	102	0
1075	108	0
1075	94	0
1076	96	5
1076	95	5
1076	102	6
1076	101	5
1076	112	5
1076	106	5
1077	118	4
1077	110	4
1077	104	4
1077	138	4
1077	112	4
1077	105	4
1078	116	0
1078	98	0
1078	139	0
1078	119	0
1078	108	0
1078	106	0
1078	99	0
1078	96	0
1079	100	3
1079	119	4
1079	125	5
1079	101	10
1079	105	4
1079	98	4
1080	98	2
1080	104	2
1080	100	1
1080	94	2
1080	110	2
1080	99	2
1081	140	2
1081	100	0
1081	14	0
1081	103	0
1081	122	2
1081	96	0
1081	114	0
1081	106	0
1081	99	0
1082	112	5
1082	103	5
1082	97	5
1082	114	5
1082	119	5
1082	101	10
1082	106	5
1082	125	5
1082	100	8
1082	96	5
1082	7	5
1083	126	4
1083	101	4
1083	100	4
1084	125	0
1084	102	0
1084	141	8
1084	106	0
1084	103	0
1084	100	0
1085	101	1
1085	102	0
1085	97	0
1085	106	2
1085	114	0
1086	98	5
1086	104	5
1086	106	5
1086	96	5
1086	111	5
1086	119	5
1086	116	5
1086	112	5
1086	94	5
1087	129	6
1087	114	5
1087	104	3
1087	124	7
1088	101	4
1088	100	1
1088	99	2
1088	108	9
1088	104	4
1088	107	8
1089	98	1
1089	122	1
1089	104	1
1089	103	1
1090	100	1
1090	101	1
1090	98	1
1091	102	5
1091	106	5
1091	119	5
1091	105	5
1091	112	5
1091	126	5
1091	101	5
1091	142	5
1091	98	5
1091	118	5
1091	95	5
1091	104	5
1091	103	5
1092	98	5
1092	125	5
1092	95	5
1092	111	5
1092	112	5
1092	116	5
1092	104	5
1093	110	5
1093	108	5
1093	121	5
1093	125	5
1093	112	5
1093	107	5
1093	127	5
1093	106	5
1093	119	5
1093	96	5
1093	101	10
1093	114	5
1094	116	0
1094	106	0
1094	114	2
1094	125	2
1094	101	7
1094	98	2
1094	119	0
1095	100	4
1095	99	1
1095	98	4
1095	101	10
1095	110	1
1096	116	4
1096	126	4
1096	141	9
1097	98	5
1097	125	5
1097	112	5
1097	96	5
1097	143	5
1097	100	1
1097	106	5
1097	104	5
1097	114	5
1097	116	5
1098	105	5
1098	102	7
1098	111	5
1098	103	1
1098	100	4
1098	101	4
1098	95	5
1099	127	5
1099	112	5
1099	122	5
1099	104	5
1099	114	5
1099	106	5
1099	117	5
1099	108	5
1099	100	10
1099	119	5
1099	96	5
1099	101	10
1100	106	5
1100	118	5
1100	112	5
1100	120	7
1100	117	5
1100	144	5
1100	96	5
1100	116	5
1100	119	5
1100	108	5
1101	94	8
1101	108	8
1101	114	8
1101	102	8
1101	97	8
1102	106	8
1102	112	2
1102	98	2
1102	96	2
1102	104	2
1102	119	2
1102	99	2
1103	104	1
1103	94	2
1103	99	1
1103	98	1
1104	95	5
1104	125	2
1105	119	2
1105	120	2
1105	116	2
1105	103	4
1105	104	2
1105	99	2
1105	105	2
1106	118	8
1106	99	1
1106	104	1
1106	101	1
1106	105	1
1106	102	8
1107	114	8
1107	94	8
1107	118	8
1107	110	8
1107	109	8
1107	106	8
1108	104	1
1108	138	4
1108	96	4
1108	145	4
1108	111	1
1108	118	4
1108	146	4
1108	116	4
1109	114	2
1109	101	2
1110	111	10
1110	145	10
1111	102	8
1111	106	2
1111	141	8
1111	114	0
1111	96	2
1112	104	1
1112	99	1
1113	3	5
1113	75	5
1113	13	5
1113	64	5
1113	32	5
1113	51	5
1113	80	5
1113	38	5
1113	9	5
1113	35	6
1113	65	5
1113	5	5
1113	10	5
1114	17	5
1114	38	5
1114	9	5
1114	10	5
1114	90	5
1114	65	5
1114	25	5
1114	51	5
1114	35	5
1114	5	5
1114	13	5
1114	32	5
1115	25	5
1115	34	5
1115	3	5
1115	5	5
1115	10	5
1115	13	5
1115	38	6
1115	17	6
1115	32	5
1115	64	5
1115	9	5
1116	9	8
1116	25	8
1116	41	8
1116	36	8
1116	66	8
1116	65	2
1116	5	8
1116	13	8
1116	17	8
1116	38	8
1117	5	1
1117	13	1
1118	65	0
1118	3	0
1118	17	0
1118	9	0
1118	18	0
1118	32	2
1118	88	2
1118	13	0
1118	34	0
1118	5	0
1118	64	0
1118	35	0
1118	38	6
1119	25	2
1119	8	2
1119	35	2
1119	38	2
1119	147	2
1120	5	4
1120	51	5
1120	38	5
1120	3	5
1120	25	5
1120	32	5
1120	13	5
1120	35	5
1120	80	5
1121	41	8
1121	5	8
1121	21	8
1121	13	8
1121	32	8
1121	17	8
1121	34	8
1121	9	8
1121	64	8
1122	9	3
1122	35	1
1122	32	1
1122	5	3
1122	13	3
1122	75	3
1122	3	4
1122	65	4
1122	66	4
1122	4	3
1122	17	3
1122	80	4
1123	80	3
1123	21	3
1123	9	3
1123	148	3
1123	32	3
1123	5	3
1123	3	3
1123	17	3
1123	66	3
1123	36	3
1123	13	3
1124	38	5
1124	147	2
1124	13	2
1124	80	2
1124	148	2
1124	32	2
1124	35	2
1124	65	2
1124	10	2
1124	17	2
1124	25	2
1124	5	2
1125	64	5
1125	5	5
1125	9	5
1125	35	5
1125	13	5
1125	3	5
1125	17	5
1125	89	5
1125	34	5
1125	32	5
1125	25	5
1125	38	5
1125	147	5
1126	5	2
1126	35	2
1126	36	2
1126	13	2
1126	90	2
1126	3	2
1126	65	2
1126	9	2
1126	17	2
1126	148	2
1126	32	2
1126	25	2
1126	38	2
1126	80	2
1126	66	2
1127	8	4
1127	148	4
1127	65	1
1127	38	5
1127	64	4
1127	66	4
1127	3	4
1127	9	4
1127	32	1
1127	5	1
1127	13	1
1127	149	4
1128	35	6
1128	38	6
1128	10	6
1129	148	6
1129	66	6
1129	80	6
1129	35	6
1129	34	6
1129	38	6
1129	9	6
1129	13	6
1129	17	6
1129	32	6
1129	5	7
1130	25	5
1130	32	5
1130	9	5
1130	38	5
1130	65	5
1130	36	5
1130	5	5
1130	13	5
1130	80	5
1130	90	5
1130	35	5
1130	66	5
1130	17	5
1130	89	5
1131	64	6
1131	25	7
1131	17	7
1131	18	6
1131	9	7
1131	80	7
1131	32	7
1131	5	1
1131	10	6
1132	64	4
1132	32	1
1132	18	4
1132	5	1
1132	3	1
1132	13	1
1132	38	3
1132	35	4
1133	83	6
1133	17	6
1133	13	6
1133	21	6
1133	38	6
1133	9	6
1133	5	6
1133	32	6
1133	36	6
1133	65	6
1133	89	6
1133	64	6
1133	35	6
1134	32	11
1134	5	1
1134	80	9
1134	13	1
1134	9	9
1134	8	9
1134	38	9
1134	35	1
1134	17	9
1134	64	9
1135	148	1
1135	65	1
1135	13	1
1135	9	4
1135	66	4
1135	5	1
1136	21	3
1136	38	7
1136	32	3
1136	64	4
1136	5	5
1136	3	4
1136	9	3
1136	35	3
1136	13	3
1136	17	3
1137	35	1
1137	88	1
1137	13	1
1137	5	1
1138	147	5
1138	18	5
1138	17	5
1138	9	5
1138	35	5
1138	66	5
1138	41	5
1138	38	5
1138	64	5
1138	32	5
1138	5	5
1138	149	5
1138	13	5
1139	25	5
1139	38	7
1139	13	2
1139	5	2
1139	10	2
1140	66	8
1140	9	8
1140	13	8
1140	5	8
1140	3	8
1140	64	8
1140	36	8
1140	17	8
1140	38	8
1141	8	0
1141	32	0
1141	21	0
1141	75	0
1141	38	0
1141	5	0
1141	66	0
1142	10	5
1142	32	5
1142	38	6
1142	34	5
1143	65	1
1143	5	1
1143	3	1
1143	13	1
1143	35	4
1143	32	1
1143	89	1
1144	65	0
1144	13	0
1144	88	0
1144	35	0
1144	32	2
1145	147	9
1145	9	9
1145	34	9
1145	17	9
1145	25	9
1145	32	7
1145	23	9
1145	66	9
1145	148	9
1145	3	9
1146	8	5
1146	9	5
1146	90	5
1146	3	5
1146	92	5
1146	35	5
1146	13	5
1146	38	5
1146	66	5
1146	91	5
1146	32	5
1146	36	5
1146	17	5
1146	64	5
1146	4	5
1147	38	3
1147	36	3
1147	21	3
1147	35	3
1147	9	3
1147	64	3
1147	32	3
1147	8	3
1147	18	3
1147	17	3
1147	13	3
1147	5	3
1148	9	4
1148	13	4
1148	65	1
1148	92	9
1148	5	1
1149	9	8
1149	21	8
1149	38	8
1149	18	8
1149	148	8
1149	17	8
1149	65	2
1149	13	8
1149	5	8
1149	66	8
1149	36	8
1150	25	0
1150	66	0
1150	35	0
1150	38	0
1150	89	0
1150	36	0
1150	13	0
1150	3	0
1150	5	0
1150	21	0
1150	9	0
1150	17	0
1150	32	0
1150	80	0
1151	65	0
1151	5	0
1151	32	0
1151	38	0
1151	4	0
1151	64	0
1151	35	0
1151	66	0
1152	32	3
1152	8	3
1152	38	1
1152	66	3
1152	5	3
1152	17	3
1152	64	3
1152	25	3
1152	13	3
1152	9	3
1152	92	3
1152	36	3
1152	3	3
1153	32	2
1153	5	1
1153	38	0
1153	13	1
1153	35	1
1153	65	0
1153	92	2
1153	21	1
1154	13	3
1154	36	3
1154	66	3
1154	17	3
1154	38	3
1154	25	3
1154	21	3
1154	9	3
1154	3	3
1154	80	3
1154	5	3
1154	35	3
1154	32	3
1154	90	3
1155	80	5
1155	36	5
1155	38	5
1155	5	5
1155	34	5
1155	8	5
1155	66	5
1155	65	5
1155	41	5
1155	9	5
1155	35	5
1155	13	5
1155	17	5
1155	32	5
1155	21	5
1156	35	1
1156	3	2
1156	13	1
1156	64	1
1156	21	1
1156	9	4
1156	32	2
1157	65	2
1157	3	8
1157	17	8
1157	36	8
1157	9	8
1157	38	8
1157	13	8
1157	66	8
1157	5	8
1158	64	4
1158	10	4
1158	17	4
1158	9	4
1158	32	4
1158	90	4
1158	5	4
1158	88	1
1158	35	4
1158	38	1
1158	34	4
1158	80	4
1158	66	4
1159	38	6
1159	10	5
1159	32	5
1160	5	1
1160	66	4
1160	35	1
1160	65	1
1160	13	1
1160	9	4
1160	149	9
1160	64	4
1161	17	0
1161	65	0
1161	5	0
1161	35	0
1161	41	0
1161	9	0
1161	38	0
1161	66	0
1161	13	0
1161	32	0
1161	36	0
1161	64	0
1161	8	0
1161	21	0
1162	38	5
1162	13	5
1162	92	5
1162	89	5
1162	36	5
1162	35	5
1162	65	5
1162	9	5
1162	17	5
1162	148	5
1162	21	5
1162	32	5
1162	5	5
1162	34	5
1162	90	5
1163	148	3
1163	5	3
1163	17	3
1163	9	3
1163	13	3
1163	36	3
1163	3	3
1163	35	3
1163	38	3
1163	66	3
1163	80	3
1163	41	3
1163	32	3
1163	65	1
1164	65	1
1164	64	4
1164	3	4
1164	32	4
1164	35	4
1164	13	4
1164	80	4
1164	17	4
1164	5	1
1164	9	4
1165	75	5
1165	13	5
1165	38	5
1165	51	5
1166	88	1
1166	13	1
1166	21	1
1166	35	1
1166	38	1
1166	5	1
1167	38	8
1167	3	8
1167	66	8
1167	36	8
1167	17	8
1167	5	8
1167	32	8
1167	13	8
1167	9	8
1167	21	8
1167	34	8
1168	38	6
1168	64	4
1168	9	6
1168	51	6
1168	65	4
1168	75	4
1168	18	5
1169	5	6
1169	3	6
1169	9	6
1169	75	7
1169	38	6
1169	25	6
1169	65	7
1169	92	6
1169	34	6
1169	35	10
1169	13	7
1169	32	6
1170	4	0
1170	75	0
1170	5	0
1170	35	0
1170	38	0
1170	66	0
1171	13	1
1171	89	9
1171	5	1
1171	65	1
1172	32	7
1172	35	6
1172	9	7
1172	25	7
1172	5	7
1172	13	6
1172	18	6
1172	34	7
1172	8	7
1172	65	7
1172	38	7
1172	80	7
1173	38	5
1173	3	3
1173	17	3
1173	75	3
1173	32	3
1173	65	3
1173	25	3
1173	147	1
1173	13	1
1174	5	1
1174	35	1
1174	65	1
1174	41	1
1174	13	1
1174	64	1
1174	38	5
1174	32	1
1175	66	4
1175	13	2
1175	5	4
1175	32	5
1175	34	2
1175	35	2
1175	38	5
1176	3	5
1176	38	5
1176	32	5
1176	13	5
1176	66	5
1176	65	5
1176	90	5
1176	80	5
1176	9	5
1176	75	5
1176	17	5
1176	5	5
1177	65	6
1177	41	6
1177	8	6
1177	32	6
1177	80	6
1177	18	6
1177	17	6
1177	90	6
1177	13	6
1177	35	6
1177	64	6
1177	9	6
1177	38	5
1177	66	6
1178	13	2
1178	5	1
1178	3	2
1178	38	5
1178	35	2
1178	34	2
1178	80	2
1178	51	2
1178	32	2
1179	36	0
1179	5	0
1179	75	0
1179	64	0
1179	3	0
1179	17	0
1179	38	2
1179	21	0
1179	9	0
1179	13	0
1179	32	0
1179	66	0
1180	64	7
1180	51	7
1181	3	8
1181	66	8
1181	21	8
1181	9	8
1181	5	8
1181	25	8
1181	36	8
1181	13	8
1181	17	8
1182	35	6
1182	10	6
1182	91	4
1182	51	6
1182	75	4
1182	38	7
1182	18	6
1182	32	4
1183	65	2
1183	17	8
1183	9	8
1183	5	8
1183	36	8
1183	13	8
1183	3	8
1183	64	8
1183	38	6
1183	66	8
1184	9	5
1184	25	5
1184	32	5
1184	3	5
1184	38	5
1184	5	5
1184	17	5
1184	64	5
1184	8	5
1184	80	5
1184	66	5
1184	13	5
1184	35	5
1184	10	5
1184	89	5
1185	17	6
1185	18	6
1185	25	6
1185	3	6
1185	32	6
1185	36	6
1185	35	6
1185	66	6
1185	65	6
1185	8	6
1185	38	6
1185	9	6
1185	5	6
1185	13	6
1186	38	4
1186	18	6
1186	5	1
1186	32	2
1186	3	1
1186	149	1
1186	35	4
1186	65	1
1186	13	1
1187	66	0
1188	92	5
1188	75	2
1188	38	5
1188	5	2
1188	8	4
1188	35	2
1188	13	2
1189	34	6
1189	32	6
1189	65	6
1189	9	6
1189	38	6
1189	92	6
1189	18	6
1189	35	6
1189	36	6
1189	13	6
1189	83	6
1189	89	6
1189	90	6
1189	5	6
1190	38	5
1190	65	3
1190	3	6
1190	80	6
1190	9	6
1190	51	6
1190	32	6
1190	17	6
1190	5	6
1191	36	8
1191	9	8
1191	64	8
1191	13	8
1191	5	8
1191	41	8
1191	66	8
1191	17	8
1192	9	0
1192	3	0
1192	25	0
1192	91	0
1192	38	8
1192	66	0
1192	34	8
1192	17	0
1192	5	0
1192	13	0
1192	32	8
1193	38	5
1193	80	2
1193	35	4
1193	5	1
1193	9	4
1193	65	4
1194	38	6
1194	23	7
1194	148	7
1194	5	7
1194	80	7
1194	35	7
1194	9	7
1194	75	7
1194	91	7
1194	13	7
1194	17	7
1194	65	7
1194	32	7
1195	5	1
1195	32	5
1195	65	1
1195	13	1
1195	35	1
1196	18	6
1196	38	7
1196	8	4
1196	25	5
1196	148	5
1196	35	5
1196	65	7
1196	17	4
1196	13	7
1196	80	5
1197	34	6
1197	5	6
1197	64	6
1197	92	6
1197	9	6
1197	32	6
1197	13	7
1197	35	6
1197	17	6
1198	147	0
1198	32	0
1198	21	0
1198	66	0
1198	38	0
1198	5	0
1198	13	0
1198	64	0
1198	9	0
1198	80	0
1198	17	0
1198	65	0
1198	36	0
1198	35	0
1198	92	0
1199	66	3
1199	80	3
1199	3	3
1199	36	3
1199	35	3
1199	25	3
1199	64	3
1199	4	3
1199	32	3
1199	17	3
1199	13	3
1199	9	3
1199	38	2
1199	90	3
1200	9	6
1200	17	6
1200	3	6
1200	5	6
1200	64	6
1200	21	6
1200	13	6
1200	35	4
1200	80	6
1200	32	6
1201	80	9
1201	13	1
1201	5	1
1201	3	1
1201	65	1
1201	32	1
1201	35	1
1202	36	5
1202	65	5
1202	41	5
1202	21	5
1202	38	5
1202	64	5
1202	5	5
1202	32	5
1202	13	5
1202	9	5
1202	17	5
1202	92	5
1202	66	5
1202	35	5
1203	64	7
1203	17	7
1203	38	7
1203	80	7
1203	9	7
1203	75	7
1203	32	7
1203	51	6
1203	35	6
1203	10	6
1203	5	6
1204	38	5
1204	5	1
1204	75	4
1204	13	2
1204	10	2
1204	51	4
1205	65	0
1205	75	0
1205	35	0
1205	38	0
1205	13	0
1205	32	2
1206	34	6
1206	64	4
1206	13	1
1206	35	4
1206	5	4
1206	32	1
1206	65	1
1206	4	3
1206	17	3
1206	3	3
1207	5	4
1207	64	4
1207	38	4
1207	4	1
1207	35	1
1207	0	1
1207	32	1
1208	8	10
1208	17	10
1208	65	4
1208	80	4
1208	4	10
1208	75	10
1208	13	10
1208	10	10
1208	32	10
1208	35	10
1208	148	10
1209	75	4
1209	10	6
1209	91	4
1209	35	6
1209	148	6
1209	51	6
1209	32	6
1210	21	4
1210	65	1
1210	32	1
1210	35	1
1210	148	4
1210	5	1
1210	9	4
1210	13	4
1211	5	1
1211	21	1
1211	13	1
1211	38	9
1211	35	1
1212	13	1
1212	75	3
1212	17	3
1212	32	3
1212	35	1
1212	3	3
1213	5	5
1213	2	4
1213	13	5
1213	17	5
1213	6	5
1213	10	5
1213	14	5
1213	58	5
1213	48	5
1214	53	5
1214	48	5
1214	7	5
1214	73	5
1214	81	5
1214	10	5
1214	17	5
1214	2	5
1214	6	5
1214	5	2
1214	52	5
1214	26	5
1214	13	5
1214	14	5
1214	4	5
1215	81	5
1215	14	5
1215	13	5
1215	4	5
1215	9	5
1215	52	5
1215	5	5
1215	7	5
1215	3	5
1215	2	5
1215	17	5
1215	6	5
1215	48	5
1215	10	5
1215	73	5
1216	9	8
1216	48	8
1216	14	8
1216	17	8
1216	5	8
1216	52	8
1216	4	8
1216	3	8
1217	49	5
1217	7	5
1217	48	5
1217	10	5
1217	53	5
1217	14	5
1217	13	5
1217	6	5
1217	73	5
1217	52	5
1217	9	5
1217	58	5
1217	2	5
1217	72	5
1217	4	5
1218	7	4
1218	51	4
1218	52	4
1218	6	4
1218	3	4
1218	28	4
1218	9	4
1218	13	4
1218	17	4
1218	73	4
1219	6	5
1219	52	5
1219	49	5
1219	73	5
1219	9	5
1219	4	5
1219	2	5
1219	53	5
1219	17	5
1219	10	5
1219	13	5
1219	14	5
1219	57	4
1219	7	5
1219	48	5
1220	3	0
1220	4	0
1220	13	0
1220	2	0
1220	52	0
1220	57	0
1220	7	0
1220	10	0
1220	48	0
1220	9	0
1220	14	0
1220	73	0
1220	17	0
1220	5	0
1221	24	5
1221	51	5
1221	10	5
1221	5	2
1221	48	5
1221	13	5
1221	3	5
1222	13	5
1222	40	5
1222	9	5
1222	5	5
1222	56	5
1222	73	5
1222	51	5
1222	15	5
1222	48	5
1222	6	5
1222	3	5
1222	14	5
1223	73	8
1223	14	8
1223	48	8
1223	49	8
1223	52	8
1223	4	8
1224	5	1
1224	52	4
1224	10	9
1224	73	1
1224	13	1
1224	14	4
1224	48	1
1225	14	5
1225	7	5
1225	52	5
1225	5	5
1225	6	5
1225	81	5
1225	9	5
1225	13	5
1225	48	4
1225	10	5
1225	4	5
1225	26	5
1225	17	5
1225	73	5
1226	10	4
1226	58	4
1226	9	4
1226	52	4
1226	49	4
1226	13	4
1226	72	4
1226	81	4
1226	7	4
1226	73	4
1226	6	4
1227	73	1
1227	13	1
1227	14	4
1227	5	1
1227	56	2
1228	73	5
1228	5	5
1228	17	5
1228	81	5
1228	9	5
1228	48	5
1228	51	5
1228	7	5
1228	13	5
1228	26	5
1228	6	5
1228	14	5
1228	10	5
1228	53	5
1228	2	5
1229	10	5
1229	48	5
1229	5	1
1229	14	4
1229	13	1
1230	13	5
1230	51	5
1230	5	4
1230	10	5
1230	48	10
1231	48	5
1231	17	5
1231	2	5
1231	73	5
1231	6	5
1231	4	5
1231	7	5
1231	49	5
1231	10	5
1231	9	5
1231	14	5
1231	13	5
1231	52	5
1231	72	5
1231	5	5
1232	48	0
1232	2	0
1232	73	2
1232	7	0
1232	9	2
1232	5	0
1232	13	0
1232	14	0
1233	7	5
1233	48	5
1233	10	5
1233	2	5
1233	53	5
1233	72	5
1233	52	5
1233	17	5
1233	4	5
1233	6	5
1233	9	5
1233	49	5
1233	13	5
1233	14	5
1233	73	5
1234	48	1
1234	51	5
1234	73	1
1234	13	1
1234	5	1
1235	49	1
1235	13	1
1235	73	1
1235	52	4
1235	72	1
1235	14	4
1235	57	4
1235	5	1
1236	13	5
1236	9	5
1236	14	5
1236	17	5
1236	53	5
1236	6	5
1236	2	5
1236	4	5
1236	3	5
1236	5	5
1236	7	5
1236	10	5
1236	48	5
1236	73	5
1236	28	5
1237	13	4
1237	3	4
1237	9	4
1237	73	4
1237	52	4
1237	5	4
1237	17	4
1237	51	4
1237	6	4
1238	13	1
1238	52	1
1238	73	1
1238	48	1
1238	14	4
1238	17	4
1238	3	1
1239	58	5
1239	5	5
1239	13	5
1239	14	5
1239	7	5
1239	3	5
1239	6	5
1239	10	5
1239	17	5
1239	4	5
1239	73	5
1239	48	5
1239	9	5
1239	53	5
1240	4	8
1240	3	8
1240	49	8
1240	17	8
1240	73	8
1240	14	8
1240	9	8
1240	52	8
1241	14	4
1241	5	9
1241	3	1
1241	48	1
1241	56	9
1241	13	1
1242	49	5
1242	5	5
1242	10	5
1242	6	5
1242	14	5
1242	2	5
1242	13	5
1242	9	5
1242	17	5
1242	52	5
1243	17	2
1243	150	4
1243	73	1
1243	48	1
1243	14	4
1243	52	2
1244	13	1
1244	56	9
1244	73	1
1244	10	9
1244	3	4
1244	48	1
1244	14	4
1245	10	5
1245	14	5
1245	13	5
1245	48	5
1245	17	5
1245	53	5
1245	2	5
1245	4	5
1245	72	5
1245	52	5
1245	6	5
1245	9	5
1245	5	5
1245	73	5
1246	73	5
1246	3	5
1246	6	5
1246	9	5
1246	58	5
1246	51	5
1246	2	5
1246	53	5
1246	17	5
1246	14	5
1246	49	5
1246	13	5
1246	48	5
1246	10	5
1247	56	5
1247	51	5
1247	5	5
1247	48	5
1247	14	5
1247	3	5
1247	10	5
1247	9	5
1247	2	5
1247	15	5
1247	13	5
1247	52	5
1248	9	9
1248	3	9
1248	4	9
1248	17	9
1248	73	9
1248	2	9
1248	10	9
1248	53	9
1249	72	8
1249	5	8
1249	17	8
1249	48	8
1249	14	8
1249	9	8
1249	49	8
1249	4	8
1250	52	5
1250	9	5
1250	13	5
1250	26	5
1250	2	5
1250	28	5
1250	3	5
1250	4	5
1250	73	5
1250	14	5
1250	48	5
1250	10	5
1250	6	5
1250	17	5
1250	7	5
1251	81	2
1251	2	2
1251	13	2
1251	73	2
1251	57	2
1251	17	2
1251	52	2
1251	58	2
1251	14	4
1251	9	2
1252	48	1
1252	52	4
1252	4	1
1252	14	2
1252	13	1
1252	5	6
1253	2	4
1253	10	5
1253	51	5
1253	24	5
1253	14	5
1253	9	5
1253	7	5
1253	56	5
1253	13	5
1253	48	5
1254	13	4
1254	3	4
1254	73	1
1254	5	2
1254	53	4
1254	52	4
1254	14	4
1255	5	1
1255	14	4
1255	13	1
1255	73	1
1256	14	5
1256	81	5
1256	10	5
1256	17	5
1256	2	5
1256	48	5
1256	6	5
1256	73	5
1256	7	5
1256	13	5
1256	9	5
1256	72	5
1256	52	5
1257	14	0
1257	53	0
1257	3	0
1257	9	0
1257	10	0
1257	73	0
1257	13	0
1257	4	0
1257	2	0
1257	7	0
1257	49	0
1257	17	0
1258	13	2
1258	73	2
1258	2	4
1258	5	2
1258	17	2
1258	6	2
1258	9	2
1258	52	4
1258	14	8
1259	5	2
1259	52	2
1259	3	2
1259	48	1
1259	13	2
1259	6	2
1259	73	1
1259	14	4
1259	9	4
1260	9	4
1260	52	4
1260	48	1
1260	73	1
1260	5	1
1260	14	4
1260	13	1
1261	17	3
1261	4	3
1261	81	3
1261	73	1
1261	14	4
1261	13	1
1261	52	4
1262	14	5
1262	48	5
1262	10	5
1262	6	5
1262	57	5
1262	9	5
